DC_POWER,AC_POWER,HOUR,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION
0.0,0.0,5.0,21.154750333333336,19.1813436,0.0
0.0,0.0,5.0,21.082100399999995,18.921358066666667,0.0009824882666666
160.71428571363637,15.51485389590909,6.0,21.290627133333327,19.30538333333333,0.0129515775266666
485.9699675227273,47.002029220909094,6.0,21.44021593333333,19.8552002,0.0358883196666666
844.6866883136364,81.9693993509091,6.0,21.67111642857143,20.642885571428568,0.0578216434285714
1430.4155843181818,139.6287337772727,6.0,22.135064666666665,21.531044466666668,0.0975767968666666
2230.4326298636365,218.68644480909094,7.0,22.7244914,23.87672733333333,0.2020374493333333
2676.125,262.5157467454546,7.0,23.15576373333333,26.169586200000005,0.2366774426666666
2744.825487,269.4815746727273,7.0,23.595208533333327,28.269993133333333,0.2372982906666666
2513.281655818182,246.61672077727272,7.0,23.671679533333336,28.50362966666667,0.1992273946666666
5254.7564935,515.1802759772728,8.0,24.25037833333333,33.30309460000001,0.4016198786666667
6228.597402590909,610.2418019454545,8.0,25.00489506666667,39.233233733333336,0.4785613493333333
6906.610389636364,676.4044642863636,8.0,25.744004266666664,41.03405133333333,0.5463582793333333
7624.747564954546,746.3701298681818,8.0,26.306878285714287,42.7021635,0.5768498564285715
8617.798701363638,843.2465909045454,9.0,26.633241666666667,45.43911179999999,0.6503182173333333
8116.504058454546,794.0741883136362,9.0,27.3424154,47.41862173333334,0.5939330333333332
8834.584415727273,863.2005681954546,9.0,27.63543293333333,46.078991866666655,0.693143726
9640.968344545456,941.6465097363636,9.0,28.3880454,49.06960486666667,0.7191839106666666
5672.050324636364,555.5111201318182,10.0,27.494000133333333,40.65558086666666,0.4062958466666666
9864.198052227272,962.9025162545455,10.0,27.778367,44.30236186666666,0.7673879126666666
12366.525162272726,1205.9898537727274,10.0,28.7513204,52.048053133333326,0.907252704
11869.21347409091,1157.8885551818182,10.0,29.42598253333333,55.1536072,0.9500225986666668
11558.020293045454,1127.7004870136363,11.0,29.910441928571423,55.183059642857145,0.94011294
11664.827922454546,1138.1999188272728,11.0,30.3790954,57.830800333333336,0.9227545226666668
8619.056006409091,842.3051948,11.0,29.469486666666665,48.266762,0.622338436
12011.890422727272,1171.870048727273,11.0,30.10877073333333,56.5026448,0.917001178
9205.209415863636,899.4736201272727,12.0,30.3104532,51.566701466666665,0.6967051026666666
8113.126623409091,792.9071428590909,12.0,30.598740733333337,51.564969866666665,0.6296874326666666
10500.295455045454,1024.9515421590909,12.0,30.08868206666667,48.752494133333336,0.7802876913333333
9951.625,971.9331980181818,12.0,30.58775246666667,52.985744666666655,0.7895503819999999
10535.478084954546,1028.4099025636365,13.0,30.5386128,54.49439886666666,0.84871055
10526.272727727272,1027.7901785454544,13.0,31.37843957142857,59.80717471428572,0.8512261735714286
9386.458603772728,917.0012175227272,13.0,31.16986893333333,54.52318526666667,0.6648343986666667
9033.718344272727,882.7846590909091,13.0,31.263549933333337,50.6611794,0.6735253459999999
6092.453733772727,596.8184253272727,14.0,31.3439494,48.177488333333336,0.437669044
6514.086850636363,638.0003246818181,14.0,30.51236366666667,42.5576074,0.466744864
8699.127435045455,850.4249188363636,14.0,30.8700052,46.78769106666667,0.5976702813333334
7794.392045545454,762.7951298727272,14.0,30.576977533333327,44.940977,0.5432410099999999
8251.57792209091,807.5119318136364,15.0,31.041467333333333,47.85286426666667,0.5735764053333332
8185.785714272727,801.1542207727272,15.0,30.592580066666667,44.846677466666655,0.581595316
8433.729707863637,825.3092532545455,15.0,30.38283207142857,44.99036521428571,0.6008947264285714
7509.218344181819,735.2025974136363,15.0,30.2250672,44.1388428,0.5342717266666666
6406.710227272727,627.63319805,16.0,30.180094333333333,42.5790158,0.46231383
5571.438311636364,546.0521103863637,16.0,29.8809834,40.778582533333335,0.3971458206666666
5141.7069805,504.06704544999997,16.0,29.803035600000005,39.41787906666666,0.3661181566666667
4205.733766136364,413.03376623636365,16.0,29.61870526666667,37.96412553333333,0.302090306
3220.1858765909087,316.4479707818182,17.0,29.1915486,35.55735073333334,0.2322751866666666
2705.3092532727273,265.3360389636364,17.0,28.551151466666663,33.27215386666667,0.194773326
2099.7719155454547,205.85819805,17.0,28.141567066666667,31.68454,0.1512628246666666
1429.0211038636362,139.4240259681818,17.0,27.744334714285717,30.04228421428571,0.1033491631428571
851.7313311727273,82.66006493500001,18.0,27.397143533333328,28.361094066666663,0.0619993643333333
424.6030844181818,41.05495129909091,18.0,27.1000306,26.8339234,0.03094462
93.01785714181818,8.975000000045455,18.0,26.634965,25.6072164,0.0084486021133333
0.0,0.0,18.0,26.056652733333333,24.46637366666667,0.0001658766313333
0.0,0.0,19.0,25.74157933333333,23.5481262,0.0
0.0,0.0,19.0,25.408785,23.105635666666664,0.0
0.0,0.0,19.0,25.168434733333328,22.873846333333336,0.0
0.0,0.0,19.0,25.07621266666667,22.721396933333335,0.0
0.0,0.0,20.0,24.950962571428573,22.476462357142857,0.0
0.0,0.0,20.0,24.670693000000004,22.23764033333333,0.0
0.0,0.0,20.0,24.41775913333333,22.03767506666667,0.0
0.0,0.0,20.0,24.260123600000004,21.96341146666666,0.0
0.0,0.0,21.0,24.0924174,21.810034266666666,0.0
0.0,0.0,21.0,23.906719933333328,21.5963338,0.0
0.0,0.0,21.0,23.705725066666663,21.280470866666665,0.0
0.0,0.0,21.0,23.53315420000001,21.05003653333333,0.0
0.0,0.0,22.0,23.41632073333333,20.97011306666667,0.0
0.0,0.0,22.0,23.200923357142855,20.7300525,0.0
0.0,0.0,22.0,23.082973333333328,20.659122666666665,0.0
0.0,0.0,22.0,22.946915466666667,20.55419913333333,0.0
0.0,0.0,23.0,22.88319513333333,20.490859,0.0
0.0,0.0,23.0,22.89231373333333,20.5713644,0.0
0.0,0.0,23.0,22.8668152,20.661737066666667,0.0
0.0,0.0,23.0,22.825907333333337,20.686539866666667,0.0
0.0,0.0,0.0,22.8427876,20.7872398,0.0
0.0,0.0,0.0,22.775156466666665,20.82377526666667,0.0
0.0,0.0,0.0,22.709958785714285,20.85670028571428,0.0
0.0,0.0,0.0,22.7072754,20.97303453333333,0.0
0.0,0.0,1.0,22.628609266666665,20.859824600000003,0.0
0.0,0.0,1.0,22.56594833333333,20.73139866666667,0.0
0.0,0.0,1.0,22.507914333333336,20.614268066666664,0.0
0.0,0.0,1.0,22.3333334,20.51122013333333,0.0
0.0,0.0,2.0,22.2797972,20.55592453333333,0.0
0.0,0.0,2.0,22.323323733333336,20.62407426666667,0.0
0.0,0.0,2.0,22.42767333333333,20.7307984,0.0
0.0,0.0,2.0,22.395074,20.697845428571423,0.0
0.0,0.0,3.0,22.332193866666668,20.47033066666667,0.0
0.0,0.0,3.0,22.251780066666665,20.1620504,0.0
0.0,0.0,3.0,22.111023000000003,19.952040666666665,0.0
0.0,0.0,3.0,22.039939333333336,19.941762333333333,0.0
0.0,0.0,4.0,21.9428224,19.8509522,0.0
0.0,0.0,4.0,21.84420573333333,19.80890100000001,0.0
0.0,0.0,4.0,21.8886394,19.82512,0.0
0.0,0.0,4.0,21.924647928571428,19.850221714285716,0.0
0.0,0.0,5.0,21.943217000000004,19.759975333333333,0.0
0.0,0.0,5.0,21.934802266666665,19.634918133333333,0.0
0.0,0.0,5.0,21.806713866666662,19.316455,0.0
0.0,0.0,5.0,21.7722168,19.202215400000007,0.0002504884802
96.72727272909091,9.333279220545455,6.0,21.767089866666662,19.326090533333332,0.0090791752333333
429.9951298636364,41.576298700454544,6.0,21.83029386666667,19.779553133333337,0.0315773199333333
868.1866883045454,84.27102272818182,6.0,22.186450266666665,20.73989253333333,0.0600698337999999
1334.8149350454546,130.0588474,6.0,22.50998785714286,22.357663928571423,0.0952975517857143
2015.9732142272726,197.60340909090908,7.0,22.87512186666667,23.57799266666667,0.1765047716666666
2561.2938311363637,251.2254870090909,7.0,23.399713266666662,26.031282600000004,0.224655888
3347.979707772727,329.04618506363636,7.0,23.833986466666666,30.019337866666667,0.2815921433333333
4151.586850681819,407.7610389636364,7.0,24.35052086666667,33.07170006666667,0.337822402
4290.963474045455,421.13262986818177,8.0,24.7890238,35.48205766666666,0.2994385973333333
2948.2694805454544,289.5117694818182,8.0,25.02677213333333,33.531537,0.2062544126666666
3568.9253247727274,350.73384740454543,8.0,25.16503906666667,32.88677139999999,0.2482180333333333
6561.415584454546,642.7254870181819,8.0,25.693823266666666,36.7325926,0.47398864
6889.926948045454,674.7639610409091,9.0,26.275140333333333,41.8781982,0.47842251
7690.993506454545,752.8187499954546,9.0,26.62600271428571,41.63306128571429,0.5869376799999999
8145.934253272728,797.1011363636363,9.0,27.044360466666664,43.41336893333333,0.576820234
5910.940746727272,579.2221590863636,9.0,27.166434800000005,41.88674519999999,0.4474333473333334
4781.038149363637,469.0849837636364,10.0,26.92045893333333,36.647984066666666,0.3198755806666667
6938.134740272727,679.4288149318182,10.0,27.128527933333327,38.26693913333333,0.480099376
6837.594967545455,669.4200486954545,10.0,27.5968486,42.3875894,0.5104950893333333
5879.215909090909,576.0163149363636,10.0,27.74402266666667,40.183040466666654,0.4285554833333333
4825.842532454545,473.36972402727275,11.0,27.95182086666667,38.8228558,0.320387256
7664.710227272727,749.7855519454545,11.0,27.86605026666667,39.599638000000006,0.601040456
8858.817370545456,865.7629058227274,11.0,28.374143285714283,47.20608521428572,0.683142175
9141.991071590908,893.1525974181818,11.0,28.499033466666667,45.56717713333333,0.6853178500000001
13250.17532409091,1292.0341721363636,12.0,29.79234406666667,53.1358704,1.0311831480000002
10401.594156,1015.5333603818182,12.0,30.189037933333328,54.239634266666656,0.869060306
12173.133929090907,1187.5012987272728,12.0,30.080072133333328,53.7302392,0.8686483159999999
11538.47646,1125.7138798636363,12.0,30.85634553333333,54.68991706666667,0.8653040006666666
9610.910714136364,939.0685876681819,13.0,30.978605133333332,51.86274186666666,0.7052360026666665
7835.505681818182,766.4435876590909,13.0,30.685426933333336,46.79792493333333,0.5753350319999999
11496.526786363636,1121.8341721363636,13.0,31.166330933333327,50.69978426666668,0.8527403740000001
9418.046266454547,921.0856331136364,13.0,31.30421228571429,51.35374028571429,0.6546923735714285
7206.963474045455,705.5792207772728,14.0,31.09232593333333,46.04329853333333,0.5378590466666667
9309.421266227273,910.5335227318182,14.0,31.361989333333334,48.560525000000005,0.6801754139999999
5912.465909136364,578.9488636363636,14.0,31.511543666666668,48.153831,0.444713674
975.8514610318181,94.79707792272728,14.0,26.491621866666662,29.685520466666663,0.0639606361333333
2117.846590909091,207.43717531818183,15.0,23.6877706,23.490259000000005,0.1306238946666666
3457.722402681818,339.6928571409091,15.0,24.0490642,25.863409466666663,0.2161701353333333
4671.546266181817,458.3695616954546,15.0,25.028104666666668,29.65835566666667,0.2919487846666666
3812.313311681818,374.6539772681818,15.0,25.1799176,32.45616233333334,0.2474112733333333
4164.313311681818,409.0476461045455,16.0,25.529737071428567,33.1866565,0.2724546621428571
5309.816558454546,520.4775162409092,16.0,26.168872133333338,35.321976600000006,0.3537411073333333
3495.6582791818178,343.2676948,16.0,26.560512333333328,35.3695456,0.2438012486666666
2775.588474,272.42629869999996,16.0,26.307415666666667,32.08403093333333,0.1932886153333333
2432.976461,238.57873376818182,17.0,26.02376913333333,30.4908548,0.1673700179999999
2453.5186688636363,240.59935065,17.0,26.0763428,30.701261466666665,0.17003262
1488.5659090909091,145.2784090909091,17.0,25.9601472,29.5002533,0.1014331655
1184.0714285909091,115.15779219545453,17.0,25.69048421428572,27.858786357142854,0.0826623008571428
560.2142857136364,54.231818181363636,18.0,25.403283666666667,26.133491933333328,0.0386987639333333
116.39204545454545,11.232954545454545,18.0,25.1838216,24.934887866666667,0.0091324596666666
0.0,0.0,18.0,25.0308594,24.326002933333328,0.0013383184030266
0.0,0.0,18.0,24.898394866666667,24.0229962,0.0
0.0,0.0,19.0,24.796325666666664,23.751652,0.0
0.0,0.0,19.0,24.6726442,23.437866333333336,0.0
0.0,0.0,19.0,24.4905418,22.90063273333333,0.0
0.0,0.0,19.0,24.240319214285712,22.724879500000004,0.0
0.0,0.0,20.0,23.8389954,22.53573606666667,0.0
0.0,0.0,20.0,23.097306266666667,21.900569666666662,0.0
0.0,0.0,20.0,22.638631266666664,21.44738153333333,0.0
0.0,0.0,20.0,22.402168866666667,21.304317066666663,0.0
0.0,0.0,21.0,22.29684226666667,21.24188433333333,0.0
0.0,0.0,21.0,22.301875866666663,21.22502233333333,0.0
0.0,0.0,21.0,22.351090466666665,21.098295066666672,0.0
0.0,0.0,21.0,22.359759533333328,20.81857506666667,0.0
0.0,0.0,22.0,22.1506266,20.516988066666663,0.0
0.0,0.0,22.0,22.00165442857143,20.468538571428567,0.0
0.0,0.0,22.0,21.997644,20.7359436,0.0
0.0,0.0,22.0,22.014015666666666,20.856579533333335,0.0
0.0,0.0,23.0,22.087756466666665,20.8401488,0.0
0.0,0.0,23.0,22.24785753333333,20.93400873333333,0.0
0.0,0.0,23.0,22.4090638,21.169836533333328,0.0
0.0,0.0,23.0,22.643738066666664,21.613045333333336,0.0
0.0,0.0,0.0,22.739367733333328,21.784452266666666,0.0
0.0,0.0,0.0,22.770773785714287,21.83486957142857,0.0
0.0,0.0,0.0,22.346177133333327,21.4652264,0.0
0.0,0.0,0.0,22.243847666666667,21.32475,0.0
0.0,0.0,1.0,22.373763,21.36869693333333,0.0
0.0,0.0,1.0,22.274361200000005,21.019885333333328,0.0
0.0,0.0,1.0,22.2262044,20.8927876,0.0
0.0,0.0,1.0,22.188857066666667,20.82486373333333,0.0
0.0,0.0,2.0,22.104992666666668,20.830979533333338,0.0
0.0,0.0,2.0,22.014145733333336,20.67282113333334,0.0
0.0,0.0,2.0,21.882257133333333,20.452899066666667,0.0
0.0,0.0,2.0,21.722754285714284,20.269165,0.0
0.0,0.0,3.0,21.6394612,20.0675924,0.0
0.0,0.0,3.0,21.511769733333328,19.800008133333336,0.0
0.0,0.0,3.0,21.408011866666666,19.59883613333333,0.0
0.0,0.0,3.0,21.25261846666667,19.653346666666668,0.0
0.0,0.0,4.0,21.17042653333333,19.669116266666663,0.0
0.0,0.0,4.0,21.137506066666667,19.666155866666664,0.0
0.0,0.0,4.0,21.11148893333333,19.4949688,0.0
0.0,0.0,4.0,21.1515158,19.529553,0.0
0.0,0.0,5.0,21.679722142857145,19.958999571428567,0.0
0.0,0.0,5.0,21.8479166,20.282653666666665,0.0
0.0,0.0,5.0,21.764787,20.28937980000001,0.0
0.0,0.0,5.0,21.841320666666665,20.434340400000004,0.0
0.0,0.0,6.0,21.80440273333333,20.4181316,0.0024945839982
149.78165584090908,14.457954545454545,6.0,21.87074993333333,20.6757548,0.0115848330599999
363.67288960454545,35.143668831363634,6.0,21.9280518,21.149878,0.0245571073333333
530.1006493545455,51.290827922272726,6.0,21.8738464,21.782067666666663,0.0349704387333333
785.6047077954546,76.21258116863636,7.0,22.074057499999995,22.67060192857143,0.0519139962857142
1201.899350681818,116.88027596363636,7.0,22.155832933333333,23.475118133333336,0.0771933347333333
1470.224026,143.44805194545455,7.0,22.33260493333333,24.388740933333327,0.0940940934
2017.781655818182,197.80040584545452,7.0,22.53172193333333,25.608616266666665,0.1302281486666666
2584.8855519545455,253.48944805,8.0,22.849924866666672,27.304630533333327,0.1688907413333333
2889.136363727273,283.4019480590909,8.0,23.1288086,28.704862466666665,0.1892255126666666
3016.8522727272725,296.26761363636365,8.0,23.5816488,29.4664654,0.1961367113333333
3402.480519545454,334.50519480909094,8.0,24.069722533333334,30.364528333333336,0.219947506
3787.994318181818,372.26590909090913,9.0,24.30036257142857,31.44437728571429,0.2430901692857142
4182.201298636363,410.8448052045455,9.0,24.295941266666667,32.440757133333335,0.2680125333333333
4449.211850681819,436.84366883181815,9.0,24.4268352,33.25334266666667,0.286548186
4768.119318227273,467.6214285727273,9.0,24.623516666666664,34.098657333333335,0.30827921
5143.139610363636,504.1805194818182,10.0,24.80515553333333,34.56906553333334,0.3341347466666667
5597.008928545454,548.5484577909091,10.0,25.031361933333333,35.71532393333333,0.3664925886666666
5714.599837636363,560.0412337727273,10.0,25.47613733333333,36.90983686666667,0.3750224913333333
5924.349837636363,580.5198051909091,10.0,25.753749666666668,36.50444326666668,0.388530498
7197.244318090909,704.7694805181818,11.0,26.2963116,38.61497386666667,0.4865309580000001
7793.846590954546,762.9482142863636,11.0,26.492523071428568,40.41920307142857,0.5315657121428571
7328.654220818182,717.5960227272727,11.0,26.57368573333333,40.655814933333325,0.4960136759999999
8250.466720772727,807.4582792181819,11.0,26.907450200000007,42.12864373333333,0.5611673299999999
9281.554383136363,907.8607954636365,12.0,27.16000973333333,43.574774533333326,0.6383058133333332
8924.173701272726,873.0563311727274,12.0,27.4697428,43.46879073333333,0.6140467053333332
7917.806818136363,775.0098214272726,12.0,27.567753066666665,42.5188598,0.5518808986666666
5811.926136363636,569.5050324636363,12.0,27.667081733333337,39.6965698,0.384930638
6767.1883117727275,662.8032467454545,13.0,27.793925066666667,40.65225413333333,0.4614137253333333
7291.028409090909,713.9130681818182,13.0,27.97164264285714,40.74435871428572,0.5024805850000001
4824.779220818182,473.29220779545454,13.0,28.019702266666663,39.3556314,0.3363512746666666
6409.000811681818,627.8504870136363,13.0,27.88819186666667,37.721638866666666,0.4294617333333333
6748.831168863637,660.9698051954546,14.0,28.2268556,39.822216533333325,0.463052552
9405.227272863636,919.3581169045455,14.0,28.652787199999995,42.90342799999999,0.6541221086666666
10348.25081140909,1010.897240259091,14.0,28.91200753333333,46.4054178,0.702585196
6174.621753227272,604.9468344090909,14.0,28.541935266666663,42.981264133333326,0.4346433879999999
7403.262175363637,724.7412337681818,15.0,28.410937533333332,41.019122266666656,0.5243561353333333
6306.891233818183,617.9139610409092,15.0,28.499876,40.864774533333325,0.4330104273333333
7161.314934954546,701.274594159091,15.0,28.5198495,39.834891285714285,0.5047613450000001
6337.559253227272,620.8624188272727,15.0,28.490726733333336,39.98254813333334,0.4242669086666667
4805.651785727273,471.46534090909086,16.0,28.066652533333336,37.5957134,0.3353831253333333
4452.2102271818185,437.01128246818183,16.0,27.5691588,35.038138866666664,0.3022549713333332
3603.7751623181816,354.21785713636365,16.0,27.460978266666665,33.56361520000001,0.2453987326666666
3151.3628248181817,309.60900974545456,16.0,27.1531046,30.6198468,0.2141466953333333
2391.211039,234.4737824681818,17.0,26.86789553333333,27.269881133333328,0.163458322
1886.4025974545455,184.91298701363635,17.0,26.575002,28.584523666666666,0.1298209161333333
1422.4545454545455,138.6909090909091,17.0,26.33208213333333,27.7955018,0.0971864702
985.0389610863637,95.70389610409092,17.0,26.070382142857145,26.87296621428572,0.0679638256428571
631.7288961045455,61.180681818636366,18.0,25.856518466666664,25.91061213333333,0.04432217
297.88149350909094,28.779626622727275,18.0,25.545349066666663,24.837803066666662,0.0214776268
58.63555194818182,5.657386363590909,18.0,25.260909000000005,23.9481894,0.0059466362266666
0.0,0.0,18.0,25.032338466666666,23.32562873333333,5.161001586666666e-05
0.0,0.0,19.0,24.81229646666667,23.04192926666667,0.0
0.0,0.0,19.0,24.601367133333333,22.8550334,0.0
0.0,0.0,19.0,24.368300400000003,22.5817038,0.0
0.0,0.0,19.0,24.173594857142856,22.5616825,0.0
0.0,0.0,20.0,24.0864298,22.66164153333333,0.0
0.0,0.0,20.0,24.059523533333333,22.747019333333327,0.0
0.0,0.0,20.0,24.018544466666665,22.83385,0.0
0.0,0.0,20.0,23.949184266666663,22.594362466666663,0.0
0.0,0.0,21.0,23.82512006666667,22.368981933333338,0.0
0.0,0.0,21.0,23.73761393333333,22.361889533333333,0.0
0.0,0.0,21.0,23.686230533333333,22.271466200000003,0.0
0.0,0.0,21.0,23.684969285714285,22.301834000000003,0.0
0.0,0.0,22.0,23.6376038,22.34254746666667,0.0
0.0,0.0,22.0,23.57180973333333,22.367293333333333,0.0
0.0,0.0,22.0,23.48927,22.27728473333333,0.0
0.0,0.0,22.0,23.419014533333332,22.2010274,0.0
0.0,0.0,23.0,23.328574733333333,21.94969073333333,0.0
0.0,0.0,23.0,23.195113266666677,21.619791733333333,0.0
0.0,0.0,23.0,23.027634733333333,21.0713054,0.0
0.0,0.0,23.0,22.883350857142855,20.635208142857145,0.0
0.0,0.0,0.0,22.799922733333336,20.528210533333333,0.0
0.0,0.0,0.0,22.69196986666667,20.668831466666663,0.0
0.0,0.0,0.0,22.757900000000003,21.138439800000004,0.0
0.0,0.0,0.0,22.682067866666667,20.969073466666664,0.0
0.0,0.0,1.0,22.602435133333337,20.8421712,0.0
0.0,0.0,1.0,22.522731466666663,20.5014038,0.0
0.0,0.0,1.0,22.480474866666665,20.49038893333333,0.0
0.0,0.0,1.0,22.407838933333327,20.556685333333338,0.0
0.0,0.0,2.0,22.360552285714288,20.44197957142857,0.0
0.0,0.0,2.0,22.22029006666667,19.791581266666668,0.0
0.0,0.0,2.0,22.049361200000003,19.63535353333333,0.0
0.0,0.0,2.0,21.818412266666662,19.3708762,0.0
0.0,0.0,3.0,21.680625333333328,19.39233373333333,0.0
0.0,0.0,3.0,21.79938153333333,20.0586528,0.0
0.0,0.0,3.0,22.14472873333333,20.548067333333336,0.0
0.0,0.0,3.0,22.11750466666667,21.4555846,0.0
0.0,0.0,4.0,21.33571573333333,20.44492186666667,0.0
0.0,0.0,4.0,21.16746521428572,19.544621,0.0
0.0,0.0,4.0,21.14945466666667,19.437854,0.0
0.0,0.0,4.0,21.176210533333336,19.930458466666664,0.0
0.0,0.0,5.0,21.17710573333333,20.062982066666663,0.0
0.0,0.0,5.0,21.0787292,20.025736533333337,0.0
0.0,0.0,5.0,20.894081466666663,19.889562933333337,0.0
0.0,0.0,5.0,20.751308333333327,19.813110266666666,0.0001221914806666
0.0,0.0,6.0,20.89739573333333,20.124570866666662,0.0033814346733333
159.41152597727273,15.38652597409091,6.0,21.11287226666667,20.467968733333333,0.0133244222
364.7418831181818,35.257142857727274,6.0,21.31159314285714,20.909787928571426,0.0257571987857142
695.3003246727272,67.38303571454546,6.0,21.4945944,21.6351522,0.0471279440666666
932.3133116909091,90.55892857136364,7.0,21.6540956,22.649001066666667,0.0630958514666666
1062.3376623181819,103.24626622727273,7.0,21.774928866666663,23.340763133333333,0.0711178362666666
934.3863636272727,90.75681818227272,7.0,21.926344866666668,23.469942133333333,0.0617966885999999
1302.377435090909,126.8146103909091,7.0,22.160595666666666,23.656638733333327,0.084014334
1792.4805194545456,175.37102272727273,8.0,22.443727666666664,24.818983933333335,0.1192626860666666
2793.7386363636365,274.0238636363636,8.0,22.82434493333333,26.831990666666663,0.1853613693333333
3157.249188363636,310.28246754090907,8.0,23.0203716,26.054441200000003,0.2082250053333333
4088.270292227273,401.58595779090905,8.0,23.184509285714288,27.96154764285714,0.2725619585714286
4977.186688318182,488.0086850681818,9.0,23.590940333333336,31.234486866666668,0.340201678
5950.844967545455,583.1017857136363,9.0,23.993477333333328,34.5792848,0.4067895253333334
5315.465909045454,521.0282467545454,9.0,24.37688393333333,35.00016073333333,0.35931397
6488.888798681818,635.6509740272727,9.0,24.682629266666662,35.93726406666667,0.4422391126666667
5785.083603909091,566.9148539045455,10.0,24.942492866666665,36.7749714,0.3904689026666667
7706.587662318182,754.4034902681818,10.0,25.262884466666662,37.78594966666667,0.50926205
8184.020292272728,800.9502435090909,10.0,25.460363866666665,37.3852784,0.5591777066666666
6684.5551947272725,654.71444805,10.0,25.431754533333333,38.33857613333334,0.4420255493333332
6074.203733772727,595.1574675363637,11.0,25.35791885714286,35.92258564285714,0.3929380471428571
8311.337662318181,813.3492694863636,11.0,25.700242133333333,36.99481373333333,0.5402542266666664
9940.426948272727,971.6541396454545,11.0,25.79386393333333,40.80645753333332,0.6753042113333334
9324.396915545454,912.0416396136363,11.0,26.294516866666665,43.60148279999999,0.6536209333333333
10167.302759545455,993.6200487272727,12.0,26.7209514,47.15762106666666,0.7228255413333333
7309.616883000001,715.7369318181818,12.0,27.061141066666668,45.5239648,0.507273356
7082.949675272727,693.6318181863636,12.0,27.073685666666663,42.09396553333334,0.4839689073333333
7851.232954499999,768.5413149318182,12.0,27.122843333333336,40.93966879999999,0.544320384
8043.840909045454,787.3210227272727,13.0,27.410540933333333,42.2459552,0.563254726
7828.915584363636,766.3724025909091,13.0,27.47486573333333,42.54781693333334,0.5366972139999999
8328.469967636363,815.0492694772728,13.0,27.546154666666663,42.22754713333333,0.576459514
9547.970779227273,933.7699675318182,13.0,28.10111792857143,44.812733142857134,0.6685085735714286
8751.965909045453,856.2919642863636,14.0,28.347310466666663,45.494661266666654,0.6257596313333335
7365.102272681818,721.1457792227274,14.0,28.47677,43.1335732,0.5180401986666665
6387.504870136364,625.7528409136364,14.0,28.4605286,40.83483906666668,0.4465655733333333
5959.546266227273,583.9663149363637,14.0,28.428057933333328,39.44832773333333,0.4153775066666666
5733.100649454545,561.839285709091,15.0,28.2338074,38.32697326666667,0.3964643046666666
4896.2573052727275,480.12272727272733,15.0,28.035068666666664,36.771075733333326,0.3378309306666666
5815.599837681818,569.8934253272727,15.0,27.8538696,36.6129212,0.3998539546666666
4585.306818227273,449.94780843636363,15.0,27.934391200000004,36.66382873333334,0.3118431713333333
2883.3798701363635,283.0393668772727,16.0,27.573211642857142,33.399052142857144,0.1978581207142857
2721.1217532727273,266.88652597272727,16.0,27.3096638,31.487119533333335,0.1830355166666666
2739.2394481363635,268.6620129909091,16.0,27.037646333333328,31.166569066666664,0.186726818
2612.911526,256.25056818181815,16.0,26.854547133333337,30.850948,0.1810615513333333
1924.8985389090908,188.6934253318182,17.0,26.6788758,29.970585,0.1357463066666666
1799.8644480454545,176.41826298636363,17.0,26.388924133333333,28.81902473333333,0.1273159356666666
2174.341720772727,213.17792208181817,17.0,26.4417156,28.935205133333334,0.1581062406666667
1562.6834414999998,152.5512987,17.0,26.462915066666664,28.923132466666665,0.1159292518
827.8295454590909,80.33125,18.0,26.235536666666665,27.3688028,0.0596401831333333
372.09659090909093,35.96274350681818,18.0,25.90362353333333,26.05394893333333,0.0264554836
81.06737013045455,7.8224837661818185,18.0,25.559803357142854,24.90223478571428,0.0077439426142857
0.0,0.0,18.0,25.324770066666662,24.317897533333333,0.000143387096
0.0,0.0,19.0,24.899776066666668,23.7660442,0.0
0.0,0.0,19.0,24.384317933333328,23.15259813333333,0.0
0.0,0.0,19.0,23.99760953333333,22.36348273333333,0.0
0.0,0.0,19.0,23.60764766666667,21.81601153333333,0.0
0.0,0.0,20.0,23.3088806,21.7585368,0.0
0.0,0.0,20.0,23.036924333333328,21.592647466666666,0.0
0.0,0.0,20.0,22.773077400000005,21.2763896,0.0
0.0,0.0,20.0,22.748559142857147,21.08551028571429,0.0
0.0,0.0,21.0,22.71641853333333,21.064766599999995,0.0
0.0,0.0,21.0,22.585485866666662,21.05030713333333,0.0
0.0,0.0,21.0,22.537847933333328,20.9415284,0.0
0.0,0.0,21.0,22.53233033333333,20.917602666666667,0.0
0.0,0.0,22.0,22.543857733333333,20.942254666666663,0.0
0.0,0.0,22.0,22.565901533333328,20.975079333333333,0.0
0.0,0.0,22.0,22.6292034,21.1653016,0.0
0.0,0.0,22.0,22.599839266666667,21.0623922,0.0
0.0,0.0,23.0,22.504606133333336,20.695809,0.0
0.0,0.0,23.0,22.398563857142857,20.52727628571429,0.0
0.0,0.0,23.0,22.1450378,19.8951722,0.0
0.0,0.0,23.0,21.820540333333334,19.3403564,0.0
0.0,0.0,0.0,21.771612666666663,19.357529733333337,0.0
0.0,0.0,0.0,21.73004566666667,19.504081266666667,0.0
0.0,0.0,0.0,21.68706846666667,19.5628032,0.0
0.0,0.0,0.0,21.619232066666665,19.559181866666663,0.0
0.0,0.0,1.0,21.62596846666667,19.7870584,0.0
0.0,0.0,1.0,21.6098348,19.668430666666666,0.0
0.0,0.0,1.0,21.69312946666667,19.528464800000005,0.0
